,0001,0033,0074,0003,0026,0011,0088,0075,0094,0005,0049,0084,0080,0043,0083,0002,0091,0059,0015,0066,0093,0092,0090,0058,0010,0098,0076,0063,0999,0028,0041,0072,0048,0008,0065,0032,0082,0034,0025,0024,0040,0050,0042,0053,0061,0045,0067,0062,0089,0013,0097,0019,0031,0073,0071,0057C,0004,0087,0096,0095,0085,0051,0052,0057,0086,0056,0018,0017,0016,0006,0030,0020,0022,0054,0104,0103,0102,0105,0101,0108,0107,0106,0109,0055,0111,0112,0113,0110,W0001,0121,0123
238,1.0,5.0,8.0,9.0,0.0,55.0,23.0,26.0,58.0,49.0,30.0,17.0,22.0,13.0,3.0,0.0,33.0,14.0,61.0,27.0,4.0,46.0,39.0,0.0,40.0,54.0,28.0,6.0,24.0,11.0,0.0,37.0,0.0,62.0,29.0,0.0,50.0,20.0,7.0,35.0,45.0,0.0,10.0,2.0,60.0,12.0,0.0,18.0,0.0,0.0,31.0,0.0,21.0,42.0,0.0,0.0,15.0,47.0,51.0,25.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,44.0,0.0,41.0,32.0,57.0,36.0,16.0,34.0,19.0,53.0,56.0,52.0,59.0,48.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,1.0,8.0,7.0,5.0,0.0,13.0,61.0,15.0,23.0,46.0,60.0,34.0,39.0,9.0,10.0,0.0,17.0,47.0,59.0,30.0,4.0,52.0,41.0,0.0,38.0,27.0,26.0,33.0,21.0,16.0,0.0,57.0,0.0,51.0,28.0,0.0,36.0,6.0,3.0,37.0,24.0,0.0,11.0,2.0,50.0,44.0,0.0,32.0,0.0,0.0,40.0,0.0,35.0,22.0,0.0,0.0,48.0,43.0,58.0,42.0,0.0,0.0,0.0,0.0,55.0,25.0,0.0,29.0,0.0,19.0,54.0,14.0,63.0,0.0,18.0,20.0,62.0,31.0,56.0,45.0,53.0,12.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,1.0,5.0,4.0,8.0,0.0,49.0,20.0,40.0,33.0,27.0,44.0,35.0,46.0,22.0,11.0,0.0,56.0,50.0,62.0,34.0,15.0,52.0,57.0,0.0,32.0,7.0,23.0,43.0,12.0,41.0,0.0,60.0,0.0,51.0,39.0,0.0,48.0,9.0,3.0,6.0,38.0,0.0,10.0,2.0,29.0,59.0,0.0,13.0,0.0,0.0,53.0,0.0,17.0,16.0,0.0,0.0,61.0,36.0,37.0,21.0,0.0,0.0,0.0,0.0,19.0,26.0,0.0,24.0,0.0,14.0,31.0,58.0,42.0,0.0,55.0,18.0,0.0,45.0,54.0,47.0,28.0,30.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,1.0,11.0,9.0,13.0,0.0,26.0,23.0,28.0,42.0,29.0,33.0,19.0,16.0,40.0,7.0,0.0,21.0,15.0,59.0,20.0,3.0,61.0,24.0,0.0,35.0,17.0,32.0,46.0,4.0,14.0,0.0,25.0,0.0,47.0,36.0,0.0,50.0,5.0,6.0,39.0,45.0,0.0,12.0,2.0,0.0,49.0,0.0,30.0,0.0,0.0,51.0,0.0,10.0,31.0,0.0,0.0,0.0,37.0,58.0,48.0,0.0,0.0,0.0,0.0,8.0,38.0,0.0,43.0,0.0,34.0,52.0,53.0,57.0,0.0,18.0,22.0,60.0,56.0,41.0,55.0,44.0,27.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,1.0,3.0,6.0,13.0,0.0,23.0,15.0,28.0,46.0,36.0,41.0,30.0,12.0,20.0,10.0,0.0,54.0,49.0,58.0,25.0,4.0,55.0,21.0,0.0,50.0,18.0,52.0,22.0,9.0,17.0,0.0,35.0,0.0,60.0,34.0,0.0,26.0,11.0,7.0,31.0,16.0,0.0,14.0,2.0,38.0,32.0,0.0,57.0,0.0,0.0,44.0,0.0,5.0,29.0,0.0,0.0,48.0,45.0,51.0,24.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,27.0,0.0,33.0,61.0,56.0,59.0,53.0,42.0,39.0,0.0,40.0,43.0,62.0,19.0,8.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,1.0,10.0,16.0,4.0,0.0,24.0,20.0,19.0,33.0,59.0,34.0,11.0,9.0,6.0,15.0,0.0,46.0,17.0,39.0,44.0,12.0,51.0,28.0,0.0,57.0,13.0,37.0,7.0,38.0,42.0,0.0,47.0,0.0,43.0,25.0,0.0,21.0,5.0,3.0,18.0,8.0,0.0,23.0,2.0,54.0,36.0,0.0,35.0,0.0,0.0,60.0,0.0,22.0,14.0,0.0,0.0,53.0,56.0,48.0,32.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,30.0,0.0,52.0,50.0,58.0,26.0,0.0,31.0,61.0,0.0,40.0,55.0,29.0,45.0,41.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,1.0,3.0,16.0,19.0,0.0,41.0,7.0,26.0,8.0,61.0,38.0,48.0,44.0,39.0,4.0,0.0,9.0,28.0,59.0,32.0,5.0,18.0,46.0,0.0,20.0,25.0,50.0,2.0,12.0,14.0,0.0,53.0,0.0,54.0,37.0,0.0,34.0,6.0,13.0,58.0,21.0,0.0,29.0,11.0,62.0,56.0,0.0,33.0,0.0,0.0,43.0,0.0,57.0,15.0,0.0,0.0,49.0,42.0,52.0,30.0,0.0,0.0,0.0,0.0,24.0,35.0,0.0,40.0,0.0,10.0,36.0,47.0,63.0,31.0,22.0,17.0,0.0,45.0,23.0,55.0,60.0,51.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,1.0,7.0,32.0,4.0,0.0,22.0,45.0,19.0,8.0,31.0,14.0,44.0,11.0,30.0,3.0,0.0,21.0,35.0,36.0,16.0,39.0,33.0,42.0,0.0,6.0,12.0,46.0,29.0,38.0,25.0,0.0,62.0,0.0,60.0,55.0,0.0,5.0,15.0,9.0,47.0,41.0,0.0,43.0,2.0,52.0,24.0,0.0,23.0,0.0,0.0,17.0,0.0,34.0,20.0,0.0,0.0,54.0,53.0,59.0,27.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,26.0,0.0,48.0,51.0,56.0,61.0,13.0,18.0,10.0,0.0,40.0,57.0,50.0,37.0,49.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,1.0,2.0,8.0,10.0,0.0,27.0,39.0,19.0,6.0,56.0,23.0,52.0,14.0,32.0,5.0,0.0,30.0,31.0,43.0,20.0,22.0,38.0,26.0,0.0,11.0,33.0,35.0,16.0,36.0,13.0,0.0,9.0,0.0,58.0,47.0,0.0,3.0,4.0,12.0,51.0,7.0,0.0,15.0,17.0,28.0,53.0,0.0,45.0,0.0,0.0,21.0,0.0,54.0,49.0,0.0,0.0,24.0,57.0,60.0,44.0,0.0,0.0,0.0,0.0,62.0,41.0,0.0,18.0,0.0,46.0,48.0,50.0,61.0,63.0,34.0,25.0,0.0,42.0,40.0,29.0,59.0,55.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,1.0,22.0,4.0,2.0,0.0,15.0,24.0,33.0,16.0,53.0,32.0,34.0,25.0,10.0,11.0,0.0,37.0,20.0,57.0,35.0,17.0,52.0,36.0,0.0,43.0,19.0,40.0,9.0,44.0,13.0,0.0,60.0,0.0,42.0,6.0,0.0,23.0,30.0,5.0,46.0,29.0,0.0,8.0,3.0,41.0,14.0,0.0,39.0,0.0,0.0,31.0,0.0,7.0,12.0,0.0,0.0,51.0,45.0,38.0,26.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,49.0,0.0,18.0,61.0,47.0,62.0,54.0,58.0,21.0,0.0,56.0,55.0,48.0,28.0,50.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,1.0,4.0,2.0,5.0,0.0,10.0,36.0,23.0,43.0,60.0,40.0,35.0,34.0,6.0,12.0,0.0,30.0,50.0,33.0,28.0,15.0,56.0,20.0,0.0,25.0,24.0,58.0,11.0,52.0,7.0,0.0,19.0,0.0,62.0,17.0,0.0,14.0,8.0,21.0,38.0,42.0,0.0,9.0,3.0,59.0,18.0,0.0,44.0,0.0,0.0,49.0,0.0,22.0,26.0,0.0,0.0,48.0,41.0,27.0,54.0,0.0,0.0,0.0,0.0,61.0,53.0,0.0,13.0,0.0,29.0,46.0,31.0,55.0,0.0,51.0,16.0,0.0,57.0,32.0,45.0,47.0,39.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,1.0,5.0,3.0,7.0,0.0,25.0,15.0,47.0,17.0,54.0,62.0,18.0,21.0,6.0,29.0,0.0,40.0,31.0,43.0,16.0,44.0,56.0,42.0,0.0,45.0,4.0,24.0,20.0,49.0,19.0,0.0,27.0,0.0,41.0,50.0,0.0,34.0,11.0,22.0,53.0,8.0,0.0,9.0,2.0,38.0,13.0,0.0,59.0,0.0,0.0,55.0,0.0,30.0,23.0,0.0,0.0,35.0,12.0,10.0,32.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,28.0,0.0,26.0,14.0,46.0,52.0,39.0,36.0,51.0,0.0,58.0,57.0,33.0,61.0,60.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,1.0,8.0,6.0,5.0,0.0,42.0,11.0,49.0,20.0,57.0,44.0,9.0,43.0,14.0,17.0,0.0,47.0,30.0,60.0,19.0,12.0,61.0,21.0,0.0,24.0,10.0,13.0,3.0,41.0,55.0,0.0,16.0,0.0,58.0,50.0,0.0,7.0,4.0,15.0,33.0,37.0,0.0,29.0,2.0,31.0,40.0,0.0,46.0,0.0,0.0,53.0,0.0,25.0,54.0,0.0,0.0,23.0,48.0,26.0,27.0,0.0,0.0,0.0,0.0,59.0,36.0,0.0,28.0,0.0,32.0,18.0,22.0,39.0,62.0,56.0,34.0,0.0,51.0,35.0,52.0,38.0,63.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,1.0,5.0,61.0,10.0,0.0,57.0,20.0,25.0,34.0,53.0,63.0,39.0,15.0,18.0,11.0,0.0,60.0,38.0,48.0,6.0,9.0,51.0,22.0,0.0,32.0,35.0,50.0,13.0,28.0,2.0,0.0,52.0,0.0,40.0,7.0,0.0,46.0,21.0,44.0,49.0,19.0,0.0,33.0,4.0,55.0,16.0,0.0,54.0,0.0,0.0,26.0,0.0,3.0,31.0,0.0,0.0,37.0,24.0,23.0,58.0,0.0,0.0,0.0,0.0,45.0,42.0,0.0,43.0,0.0,29.0,14.0,17.0,8.0,59.0,36.0,27.0,0.0,47.0,56.0,41.0,30.0,12.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,1.0,12.0,8.0,4.0,0.0,48.0,24.0,29.0,41.0,56.0,60.0,10.0,14.0,15.0,11.0,0.0,52.0,47.0,36.0,19.0,32.0,31.0,28.0,0.0,9.0,43.0,42.0,7.0,33.0,34.0,0.0,58.0,0.0,40.0,27.0,0.0,45.0,5.0,2.0,25.0,20.0,0.0,23.0,3.0,18.0,30.0,0.0,39.0,0.0,0.0,55.0,0.0,6.0,38.0,0.0,0.0,13.0,26.0,44.0,57.0,0.0,0.0,0.0,0.0,54.0,37.0,0.0,61.0,0.0,16.0,62.0,21.0,46.0,0.0,51.0,35.0,0.0,50.0,49.0,53.0,59.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,1.0,13.0,17.0,4.0,0.0,56.0,30.0,26.0,8.0,46.0,58.0,19.0,53.0,6.0,11.0,0.0,32.0,33.0,55.0,20.0,10.0,48.0,57.0,0.0,44.0,16.0,37.0,14.0,7.0,42.0,0.0,36.0,0.0,50.0,34.0,0.0,40.0,5.0,3.0,24.0,18.0,0.0,27.0,2.0,28.0,25.0,0.0,54.0,0.0,0.0,59.0,0.0,9.0,45.0,0.0,0.0,47.0,43.0,21.0,23.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,39.0,0.0,22.0,15.0,29.0,35.0,60.0,31.0,52.0,0.0,51.0,61.0,62.0,41.0,38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,1.0,7.0,37.0,11.0,0.0,35.0,36.0,53.0,62.0,43.0,57.0,22.0,18.0,15.0,5.0,0.0,46.0,38.0,51.0,19.0,4.0,44.0,31.0,0.0,54.0,9.0,40.0,26.0,8.0,17.0,0.0,34.0,0.0,42.0,24.0,0.0,50.0,6.0,3.0,14.0,12.0,0.0,49.0,2.0,16.0,33.0,0.0,39.0,0.0,0.0,63.0,0.0,23.0,47.0,0.0,0.0,48.0,21.0,55.0,30.0,0.0,0.0,0.0,0.0,58.0,59.0,0.0,52.0,0.0,13.0,27.0,28.0,41.0,20.0,10.0,32.0,0.0,29.0,60.0,56.0,61.0,45.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,1.0,17.0,21.0,8.0,0.0,52.0,19.0,25.0,35.0,26.0,37.0,12.0,10.0,11.0,5.0,0.0,34.0,46.0,60.0,49.0,27.0,38.0,62.0,0.0,44.0,13.0,2.0,24.0,7.0,29.0,0.0,40.0,0.0,58.0,30.0,0.0,32.0,6.0,4.0,55.0,18.0,0.0,33.0,3.0,23.0,51.0,0.0,42.0,0.0,0.0,39.0,0.0,9.0,22.0,0.0,0.0,45.0,48.0,15.0,20.0,0.0,0.0,0.0,0.0,50.0,54.0,0.0,16.0,0.0,56.0,14.0,61.0,53.0,0.0,31.0,28.0,0.0,41.0,43.0,57.0,59.0,47.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,1.0,16.0,29.0,10.0,0.0,35.0,41.0,19.0,9.0,50.0,48.0,21.0,30.0,13.0,6.0,0.0,51.0,54.0,60.0,31.0,7.0,53.0,59.0,0.0,39.0,17.0,5.0,56.0,4.0,24.0,0.0,52.0,0.0,61.0,20.0,0.0,15.0,11.0,3.0,18.0,49.0,0.0,38.0,2.0,23.0,45.0,0.0,37.0,0.0,0.0,26.0,0.0,33.0,36.0,0.0,0.0,46.0,47.0,58.0,27.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,8.0,0.0,14.0,55.0,62.0,42.0,12.0,32.0,44.0,0.0,34.0,57.0,28.0,40.0,22.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,1.0,7.0,10.0,6.0,0.0,18.0,9.0,30.0,34.0,16.0,48.0,19.0,17.0,13.0,5.0,0.0,46.0,31.0,35.0,40.0,11.0,57.0,39.0,0.0,53.0,47.0,26.0,52.0,3.0,14.0,0.0,55.0,0.0,42.0,20.0,0.0,22.0,8.0,4.0,27.0,25.0,0.0,24.0,2.0,28.0,12.0,0.0,33.0,0.0,0.0,62.0,0.0,32.0,15.0,0.0,0.0,44.0,59.0,41.0,60.0,0.0,0.0,0.0,0.0,58.0,51.0,0.0,50.0,0.0,36.0,63.0,45.0,56.0,21.0,29.0,43.0,0.0,49.0,61.0,38.0,23.0,37.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,1.0,10.0,9.0,8.0,0.0,20.0,42.0,40.0,25.0,24.0,33.0,23.0,32.0,12.0,4.0,0.0,39.0,37.0,60.0,21.0,6.0,56.0,58.0,0.0,54.0,19.0,41.0,36.0,3.0,13.0,0.0,45.0,0.0,47.0,15.0,0.0,11.0,7.0,5.0,18.0,27.0,0.0,16.0,2.0,38.0,34.0,0.0,22.0,0.0,0.0,46.0,0.0,31.0,26.0,0.0,0.0,48.0,51.0,35.0,43.0,0.0,0.0,0.0,0.0,62.0,17.0,0.0,49.0,0.0,30.0,53.0,61.0,55.0,0.0,28.0,14.0,0.0,50.0,59.0,29.0,57.0,44.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,1.0,4.0,7.0,5.0,0.0,49.0,21.0,25.0,41.0,12.0,39.0,10.0,40.0,15.0,0.0,0.0,14.0,45.0,24.0,28.0,8.0,0.0,0.0,0.0,50.0,13.0,44.0,22.0,6.0,3.0,0.0,38.0,0.0,37.0,33.0,0.0,2.0,42.0,29.0,17.0,30.0,0.0,23.0,9.0,0.0,0.0,0.0,35.0,0.0,0.0,31.0,0.0,19.0,0.0,0.0,0.0,0.0,34.0,46.0,48.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,18.0,0.0,0.0,0.0,0.0,47.0,0.0,20.0,16.0,0.0,27.0,36.0,32.0,43.0,11.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,1.0,4.0,3.0,2.0,0.0,6.0,37.0,20.0,9.0,56.0,38.0,29.0,14.0,12.0,16.0,0.0,21.0,26.0,55.0,22.0,19.0,50.0,46.0,0.0,39.0,27.0,43.0,25.0,30.0,17.0,0.0,32.0,0.0,57.0,52.0,0.0,8.0,10.0,7.0,28.0,13.0,0.0,23.0,5.0,54.0,36.0,0.0,35.0,0.0,0.0,0.0,0.0,40.0,15.0,0.0,0.0,33.0,44.0,60.0,34.0,0.0,0.0,0.0,0.0,42.0,47.0,0.0,18.0,0.0,51.0,61.0,58.0,62.0,59.0,24.0,45.0,0.0,53.0,48.0,49.0,31.0,11.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,1.0,9.0,14.0,5.0,0.0,18.0,40.0,19.0,28.0,58.0,48.0,17.0,16.0,10.0,27.0,0.0,33.0,46.0,53.0,39.0,4.0,37.0,51.0,0.0,25.0,34.0,55.0,15.0,22.0,32.0,0.0,29.0,0.0,0.0,0.0,0.0,21.0,12.0,3.0,57.0,23.0,0.0,6.0,11.0,8.0,26.0,0.0,45.0,0.0,0.0,0.0,0.0,49.0,7.0,0.0,0.0,35.0,59.0,56.0,31.0,0.0,0.0,0.0,0.0,60.0,20.0,0.0,44.0,0.0,52.0,24.0,50.0,38.0,2.0,41.0,13.0,0.0,47.0,54.0,42.0,36.0,43.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,1.0,3.0,4.0,6.0,0.0,24.0,14.0,43.0,10.0,31.0,21.0,45.0,35.0,19.0,7.0,0.0,37.0,17.0,20.0,27.0,5.0,50.0,38.0,0.0,25.0,28.0,59.0,33.0,15.0,13.0,0.0,47.0,0.0,62.0,61.0,0.0,12.0,16.0,8.0,49.0,34.0,0.0,41.0,2.0,42.0,9.0,0.0,48.0,0.0,0.0,63.0,0.0,36.0,22.0,0.0,0.0,46.0,54.0,56.0,23.0,0.0,0.0,0.0,0.0,51.0,55.0,0.0,44.0,0.0,32.0,30.0,53.0,60.0,64.0,26.0,11.0,0.0,57.0,58.0,40.0,39.0,52.0,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,2.0,4.0,10.0,3.0,0.0,19.0,30.0,13.0,16.0,49.0,42.0,12.0,18.0,14.0,11.0,0.0,26.0,37.0,46.0,27.0,5.0,53.0,52.0,0.0,40.0,25.0,31.0,15.0,9.0,20.0,0.0,51.0,0.0,61.0,47.0,0.0,17.0,6.0,7.0,50.0,8.0,0.0,24.0,1.0,59.0,55.0,0.0,29.0,0.0,0.0,0.0,0.0,23.0,21.0,0.0,0.0,56.0,35.0,34.0,36.0,0.0,0.0,0.0,0.0,45.0,57.0,0.0,41.0,0.0,33.0,54.0,58.0,60.0,0.0,22.0,28.0,0.0,39.0,44.0,43.0,48.0,32.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,1.0,3.0,19.0,9.0,0.0,34.0,12.0,26.0,11.0,59.0,46.0,47.0,36.0,15.0,14.0,0.0,16.0,27.0,44.0,22.0,5.0,55.0,35.0,0.0,48.0,6.0,43.0,18.0,13.0,30.0,0.0,45.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,49.0,7.0,0.0,39.0,4.0,42.0,28.0,0.0,38.0,0.0,0.0,0.0,0.0,53.0,21.0,0.0,0.0,56.0,51.0,33.0,23.0,0.0,0.0,0.0,0.0,58.0,57.0,0.0,29.0,0.0,24.0,41.0,50.0,52.0,0.0,25.0,31.0,0.0,32.0,40.0,17.0,54.0,20.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,1.0,3.0,14.0,8.0,0.0,16.0,36.0,40.0,11.0,46.0,47.0,41.0,22.0,5.0,10.0,0.0,49.0,50.0,34.0,25.0,4.0,56.0,21.0,0.0,30.0,35.0,45.0,13.0,23.0,20.0,0.0,37.0,0.0,0.0,0.0,0.0,6.0,19.0,7.0,33.0,17.0,0.0,9.0,2.0,52.0,55.0,0.0,42.0,0.0,0.0,0.0,0.0,39.0,12.0,0.0,0.0,51.0,24.0,54.0,44.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,32.0,0.0,43.0,26.0,29.0,58.0,0.0,15.0,28.0,0.0,31.0,48.0,53.0,27.0,18.0,38.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,1.0,3.0,7.0,5.0,0.0,17.0,37.0,52.0,26.0,41.0,40.0,46.0,33.0,9.0,15.0,0.0,20.0,35.0,43.0,22.0,4.0,58.0,29.0,0.0,32.0,21.0,14.0,11.0,6.0,10.0,0.0,19.0,0.0,0.0,0.0,0.0,16.0,18.0,8.0,57.0,34.0,0.0,12.0,2.0,23.0,59.0,0.0,39.0,0.0,0.0,0.0,0.0,36.0,24.0,0.0,0.0,30.0,42.0,55.0,51.0,0.0,0.0,0.0,0.0,38.0,28.0,0.0,48.0,0.0,47.0,25.0,44.0,60.0,0.0,27.0,13.0,0.0,56.0,50.0,45.0,54.0,49.0,53.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,1.0,4.0,10.0,8.0,0.0,31.0,29.0,13.0,11.0,36.0,53.0,23.0,20.0,17.0,14.0,0.0,21.0,55.0,49.0,34.0,3.0,35.0,32.0,0.0,45.0,26.0,46.0,37.0,7.0,24.0,0.0,54.0,0.0,0.0,0.0,0.0,9.0,6.0,5.0,38.0,15.0,0.0,12.0,2.0,41.0,22.0,0.0,48.0,0.0,0.0,0.0,0.0,30.0,47.0,0.0,0.0,44.0,40.0,43.0,50.0,0.0,0.0,0.0,0.0,52.0,51.0,0.0,28.0,0.0,39.0,25.0,33.0,59.0,0.0,42.0,18.0,0.0,19.0,57.0,27.0,58.0,16.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,1.0,3.0,13.0,7.0,0.0,9.0,45.0,24.0,6.0,21.0,46.0,41.0,29.0,16.0,11.0,0.0,31.0,35.0,51.0,20.0,5.0,42.0,43.0,0.0,10.0,15.0,55.0,8.0,27.0,23.0,0.0,48.0,0.0,0.0,0.0,0.0,4.0,18.0,17.0,50.0,22.0,0.0,32.0,2.0,33.0,26.0,0.0,36.0,0.0,0.0,0.0,0.0,25.0,14.0,0.0,0.0,56.0,47.0,49.0,40.0,0.0,0.0,0.0,0.0,59.0,54.0,0.0,28.0,0.0,30.0,53.0,58.0,39.0,0.0,12.0,19.0,0.0,44.0,57.0,52.0,38.0,37.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,1.0,5.0,11.0,9.0,0.0,24.0,34.0,53.0,14.0,54.0,36.0,38.0,27.0,21.0,7.0,0.0,29.0,20.0,60.0,18.0,4.0,43.0,46.0,0.0,37.0,50.0,28.0,17.0,2.0,15.0,0.0,42.0,0.0,0.0,0.0,0.0,10.0,6.0,8.0,22.0,16.0,0.0,12.0,3.0,58.0,39.0,0.0,26.0,0.0,0.0,0.0,0.0,13.0,19.0,0.0,0.0,55.0,41.0,51.0,25.0,0.0,0.0,0.0,0.0,49.0,56.0,0.0,57.0,0.0,23.0,32.0,44.0,30.0,61.0,35.0,40.0,0.0,48.0,59.0,31.0,47.0,33.0,45.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,1.0,7.0,10.0,15.0,0.0,16.0,54.0,36.0,11.0,55.0,52.0,37.0,22.0,24.0,5.0,0.0,13.0,42.0,46.0,38.0,3.0,60.0,43.0,0.0,29.0,9.0,53.0,14.0,18.0,17.0,0.0,44.0,0.0,0.0,0.0,0.0,8.0,6.0,4.0,26.0,33.0,0.0,12.0,2.0,32.0,48.0,0.0,27.0,0.0,0.0,0.0,0.0,21.0,25.0,0.0,0.0,56.0,34.0,39.0,28.0,0.0,0.0,0.0,0.0,45.0,31.0,0.0,19.0,0.0,49.0,41.0,59.0,51.0,58.0,35.0,23.0,0.0,47.0,57.0,50.0,30.0,20.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,2.0,9.0,5.0,18.0,0.0,54.0,14.0,46.0,11.0,25.0,31.0,45.0,16.0,33.0,12.0,0.0,44.0,28.0,57.0,26.0,6.0,0.0,53.0,0.0,41.0,21.0,20.0,7.0,43.0,23.0,0.0,30.0,0.0,0.0,0.0,0.0,22.0,4.0,8.0,50.0,10.0,0.0,15.0,1.0,24.0,13.0,0.0,38.0,0.0,0.0,0.0,0.0,3.0,27.0,0.0,0.0,42.0,35.0,39.0,32.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,34.0,0.0,52.0,17.0,47.0,48.0,0.0,29.0,19.0,0.0,56.0,40.0,37.0,55.0,51.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,1.0,3.0,11.0,5.0,0.0,31.0,22.0,20.0,29.0,42.0,25.0,12.0,13.0,16.0,14.0,0.0,40.0,8.0,18.0,24.0,4.0,58.0,39.0,0.0,38.0,35.0,47.0,34.0,15.0,10.0,0.0,57.0,0.0,0.0,0.0,0.0,9.0,7.0,6.0,26.0,37.0,0.0,17.0,2.0,51.0,46.0,0.0,36.0,0.0,0.0,0.0,0.0,32.0,28.0,0.0,0.0,59.0,43.0,53.0,48.0,0.0,0.0,0.0,0.0,41.0,54.0,0.0,49.0,0.0,23.0,50.0,33.0,55.0,0.0,30.0,21.0,0.0,45.0,56.0,44.0,52.0,27.0,19.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
